4000.122,72.34191483,71.96809383,73.14421781,72.59889324,72.48364088,73.10885799,72.00290191
3999.64,72.35690799,71.97472265,73.15263933,72.61393966,72.49198635,73.1206427,72.01450834
3999.158,72.37190426,71.97969465,73.16106183,72.62731688,72.49866342,73.1324293,72.0244582
3998.676,72.38357017,71.98300952,73.16948529,72.63902396,72.50367162,73.14253362,72.0310922
3998.194,72.39190412,71.98466701,73.17790972,72.64738732,72.51034976,73.15095495,72.03606811
3997.711,72.39690495,71.9896397,73.18464997,72.6540787,72.51702852,73.15769271,72.04104435
3997.229,72.40023903,71.99461274,73.18970556,72.65742462,72.52370789,73.16443109,72.04602094
3996.747,72.40023903,72.001244,73.1947615,72.65742462,72.53205797,73.16780052,72.05265693
3996.265,72.39857197,72.00787586,73.19813232,72.65575164,72.54040902,73.16948529,72.05929353
3995.783,72.39523797,72.01616655,73.19813232,72.65073293,72.54709054,73.16780052,72.06593075
3995.301,72.39023725,72.02114143,73.19644689,72.64571457,72.54876102,73.16443109,72.06924958
3994.819,72.3819035,72.02777512,73.19307615,72.63902396,72.54876102,73.15937725,72.07256857
3994.337,72.37690371,72.0310922,73.18802032,72.63567889,72.5454201,73.15432375,72.07422812
3993.855,72.3735707,72.03606811,73.18802032,72.63400641,72.54040902,73.15263933,72.07422812
3993.372,72.3735707,72.03938557,73.18970556,72.6373514,72.53706848,73.15600821,72.07422812
3992.89,72.37690371,72.04270318,73.19307615,72.64404186,72.53706848,73.16106183,72.07422812
3992.408,72.3819035,72.04436204,73.19981779,72.6524058,72.53706848,73.1711701,72.07256857
3991.926,72.38857043,72.04436204,73.20318884,72.65742462,72.53873873,73.18127977,72.06759014
3991.444,72.39357102,72.04104435,73.20487443,72.65909764,72.54040902,73.18802032,72.05929353
3990.962,72.40023903,72.03606811,73.2015033,72.65575164,72.54207934,73.19139083,72.04933886
3990.48,72.40357326,72.0310922,73.1947615,72.65073293,72.54207934,73.18970556,72.04104435
3989.998,72.40857489,72.02611664,73.18802032,72.64404186,72.54207934,73.18464997,72.03440943
3989.516,72.41524427,72.02279979,73.18127977,72.63902396,72.54040902,73.17959473,72.0327508
3989.033,72.42191427,72.02279979,73.17959473,72.63902396,72.53873873,73.17453983,72.03440943
3988.551,72.43025263,72.0244582,73.17959473,72.64069655,72.53873873,73.17285495,72.04104435
3988.069,72.43859195,72.02611664,73.18464997,72.64738732,72.53873873,73.17285495,72.04933886
3987.587,72.4452641,72.02777512,73.19307615,72.65575164,72.53873873,73.17790972,72.05929353
3987.105,72.45026862,72.02943364,73.2015033,72.66411692,72.54040902,73.18464997,72.06759014
3986.623,72.45527348,72.0327508,73.20993142,72.67080984,72.54207934,73.19139083,72.07422812
3986.141,72.45861024,72.03606811,73.21667461,72.67582994,72.5454201,73.19813232,72.08086671
3985.659,72.46027868,72.04104435,73.22341843,72.68085038,72.54876102,73.20318884,72.08584605
3985.176,72.46194716,72.04933886,73.22847669,72.68419753,72.55377268,73.20824571,72.09248571
3984.694,72.46361568,72.05763433,73.23184907,72.68419753,72.55711399,73.20824571,72.09746585
3984.212,72.46361568,72.06593075,73.2352216,72.68419753,72.56045544,73.20993142,72.10078614
3983.73,72.46361568,72.07422812,73.23859428,72.68419753,72.56379705,73.20993142,72.10410658
3983.248,72.46528423,72.08252645,73.24196712,72.68252394,72.56880975,73.21330294,72.10576686
3982.766,72.46862146,72.0891658,73.24534012,72.68252394,72.57716503,73.21836051,72.10908753
3982.284,72.47362759,72.09746585,73.25377328,72.68587117,72.58886403,73.22679057,72.11240835
3981.802,72.48030296,72.10742717,73.26220742,72.69256609,72.60558015,73.23859428,72.11738987
3981.32,72.48864805,72.11738987,73.27570406,72.70093562,72.62397234,73.25208657,72.12569317
3980.837,72.49699409,72.12735394,73.29257836,72.71265457,72.64236919,73.26558135,72.13565839
3980.355,72.50367162,72.13731939,73.30945654,72.72437541,72.66077069,73.27739132,72.14562499
3979.873,72.50868017,72.14562499,73.32633861,72.73777297,72.67582994,73.28414072,72.15725443
3979.391,72.51034976,72.1506088,73.33984707,72.74782276,72.68587117,73.28920319,72.16722401
3978.909,72.51034976,72.15227015,73.35166901,72.75619864,72.69089231,73.29089075,72.17885693
3978.427,72.51034976,72.15393154,73.35673613,72.76290004,72.69256609,73.29089075,72.1871673
3977.945,72.51034976,72.15559296,73.36011441,72.76625097,72.69256609,73.28920319,72.19547864
3977.463,72.51201939,72.15725443,73.35673613,72.7679265,72.68921855,73.28920319,72.2004659
3976.98,72.51535877,72.15891593,73.35335801,72.76960206,72.68587117,73.28920319,72.20212839
