4000.122,63.77639987,63.35341062,63.32861645,62.91149418,64.12834028,65.14483674,63.38113324
3999.64,63.78374282,63.35049315,63.3315329,62.91439142,64.13572375,65.14783684,63.37675518
3999.158,63.79255548,63.34903447,63.3315329,62.91728881,64.14458504,65.15383745,63.37383664
3998.676,63.80283845,63.35049315,63.32861645,62.92018632,64.15492476,65.16133899,63.37091823
3998.194,63.81165375,63.3548694,63.32715827,62.92163513,64.16378871,65.1688414,63.37091823
3997.711,63.8219398,63.36216382,63.32715827,62.92453284,64.17117626,65.17784543,63.37383664
3997.229,63.83075774,63.37237742,63.33007466,62.92598175,64.17856467,65.18534974,63.37967385
3996.747,63.83663704,63.38113324,63.33444949,62.92887967,64.18152027,65.19135381,63.38697113
3996.265,63.83957689,63.38989027,63.33882463,62.92887967,64.184476,65.19435605,63.39280955
3995.783,63.84104687,63.39718872,63.34320008,62.93032867,64.184476,65.19585722,63.39864851
3995.301,63.83957689,63.40302809,63.34757582,62.93177772,64.184476,65.19435605,63.40302809
3994.819,63.83810695,63.40740796,63.35049315,62.93612504,64.18743187,65.19435605,63.40594797
3994.337,63.83957689,63.41470843,63.35632822,62.94482059,64.19334403,65.19885967,63.40886799
3993.855,63.84545701,63.4234701,63.36654087,62.95931584,64.20516997,65.20786785,63.41470843
3993.372,63.85721886,63.43661488,63.38113324,62.98106497,64.22291296,65.22138245,63.4249305
3992.89,63.87192422,63.45122338,63.39864851,63.00572307,64.24066086,65.23940628,63.43953631
3992.408,63.88810403,63.46583525,63.41616863,63.03184217,64.25841366,65.25893771,63.45560659
3991.926,63.9028165,63.47606556,63.42931189,63.05361636,64.27025159,65.27396586,63.47021946
3991.444,63.91311725,63.48191219,63.43661488,63.06668448,64.27469138,65.28298442,63.48337393
3990.962,63.91900413,63.48191219,63.43661488,63.0724934,64.27173149,65.28599088,63.49360707
3990.48,63.92047594,63.47752716,63.43077242,63.06958887,64.26285263,65.28448763,63.50091746
3989.998,63.92047594,63.47314244,63.42200974,63.06378022,64.25249552,65.28148124,63.50676638
3989.516,63.92194778,63.47021946,63.41616863,63.05506824,64.2450986,65.27997809,63.51407829
