4000.122,75.09828167,75.22635169,75.4310234,75.09136518,74.98251447,74.87899382,74.78078159
3999.64,75.10346946,75.23154832,75.44665679,75.10346946,74.99114765,74.89278832,74.78422546
3999.158,75.10692818,75.23674531,75.46576867,75.1138461,74.99632803,74.90831016,74.78939154
3998.676,75.11211656,75.24367519,75.48314731,75.1224944,74.99978182,74.92211005,74.79628022
3998.194,75.1173053,75.2540712,75.50052995,75.13114369,75.00150877,74.93591248,74.80489196
3997.711,75.12768386,75.26793479,75.51791659,75.13979399,75.00323577,74.9479917,74.81695005
3997.229,75.13979399,75.28526787,75.53356799,75.14844527,75.00668987,74.95834686,74.83245617
3996.747,75.15363652,75.30433887,75.54748307,75.15536702,75.01187133,74.9652511,74.85141246
3996.265,75.16575083,75.32341469,75.55966086,75.1622894,75.0187805,74.96870345,74.87037356
3995.783,75.17440511,75.33729106,75.56662049,75.16748161,75.02396279,74.97042969,74.88933945
3995.301,75.1778671,75.34596508,75.57010054,75.17094328,75.02914544,74.96870345,74.90486058
3994.819,75.1778671,75.34770001,75.56836049,75.17267417,75.03087307,74.96697725,74.91693479
3994.337,75.17267417,75.34596508,75.56488052,75.17440511,75.03432845,74.96352498,74.92383521
3993.855,75.16748161,75.34249535,75.55966086,75.1778671,75.0360562,74.9652511,74.93073627
3993.372,75.1640201,75.34076055,75.55618129,75.18652277,75.03778399,74.96870345,74.93418704
3992.89,75.1640201,75.34249535,75.55618129,75.19864238,75.04123969,74.97733504,74.93763796
3992.408,75.16748161,75.34770001,75.55792106,75.21249576,75.04642353,74.98596762,74.94281465
3991.926,75.17440511,75.35464011,75.56314059,75.22981607,75.05333588,74.99805491,74.94626597
3991.444,75.18132925,75.36158085,75.56836049,75.24540776,75.06024887,75.00841699,74.95144326
3990.962,75.18825402,75.36678682,75.57706112,75.25753686,75.06543402,75.01705315,74.95489498
3990.48,75.19344802,75.37025767,75.58576275,75.26793479,75.07234812,75.02396279,74.95834686
3989.998,75.19864238,75.37372868,75.59794672,75.27660083,75.07926286,75.03087307,74.9652511
3989.516,75.20556875,75.37893549,75.61187366,75.28526787,75.08963616,75.04123969,74.97388229
3989.033,75.21249576,75.38935019,75.62580316,75.29566963,75.10346946,75.05506407,74.98769426
