4000.122,74.83934881,70.12130662,73.33309253,70.91204337,79.07150409,70.92184091,72.6289892
3999.64,74.85485958,70.1309949,73.35504705,70.92020789,79.08242898,70.9349064,72.63902396
3999.158,74.86692573,70.1374545,73.37193962,70.92510706,79.09153421,70.94634068,72.64738732
3998.676,74.87726969,70.14068453,73.38376673,70.92674019,79.09699784,70.95450915,72.6524058
3998.194,74.88244221,70.1422996,73.38714626,70.92674019,79.09881914,70.95941068,72.65742462
3997.711,74.88589075,70.1422996,73.38714626,70.92510706,79.09881914,70.9610446,72.66244379
3997.229,74.88933945,70.1422996,73.38376673,70.92347396,79.09517659,70.96431255,72.66746331
3996.747,74.89278832,70.1422996,73.37869774,70.92674019,79.09335538,70.96594658,72.67415654
3996.265,74.8979619,70.1439147,73.37362909,70.93000656,79.08971308,70.96758065,72.68085038
3995.783,74.90313585,70.14552984,73.37025019,70.9349064,79.08789199,70.96758065,72.68587117
3995.301,74.910035,70.14876024,73.36687144,70.94144005,79.08607094,70.96758065,72.68754484
3994.819,74.91520978,70.15199078,73.36518213,70.94634068,79.08607094,70.96594658,72.68754484
3994.337,74.92211005,70.15683688,73.36349285,70.94960795,79.08789199,70.96267856,72.68419753
3993.855,74.92556042,70.16168331,73.36518213,70.95287538,79.08971308,70.95941068,72.68085038
3993.372,74.93073627,70.16814573,73.3685608,70.95450915,79.09517659,70.9577768,72.67582994
3992.89,74.93418704,70.17784049,73.3753186,70.95450915,79.10064048,70.95941068,72.67248317
3992.408,74.93763796,70.18753659,73.38376673,70.95614295,79.10610475,70.96267856,72.67248317
3991.926,74.93936349,70.19885039,73.39390578,70.95614295,79.11339102,70.96758065,72.67248317
3991.444,74.94108905,70.21178269,73.40573643,70.9577768,79.12249981,70.97411731,72.67582994
3990.962,74.94281465,70.22310041,73.41587851,70.9610446,79.13160965,70.98065457,72.68085038
3990.48,74.94454029,70.23441994,73.42433131,70.96594658,79.14254284,70.98882699,72.68754484
3989.998,74.9479917,70.24412386,73.43109425,70.97248309,79.15347755,70.9953656,72.69423992
3989.516,74.95489498,70.25221148,73.43785782,70.98228898,79.16623661,71.00353972,72.70093562
3989.033,74.96352498,70.26030003,73.4429309,70.99373089,79.17899772,71.01007969,72.7093061
3988.551,74.97215597,70.26838951,73.44631315,71.00517465,79.19358438,71.01498506,72.71432886
3988.069,74.98251447,70.27324365,73.44800433,71.01825549,79.20452613,71.01825549,72.7210264
3987.587,74.9928744,70.27486177,73.44800433,71.02806771,79.2154694,71.02152608,72.72604997
3987.105,75.00323577,70.27486177,73.44800433,71.039517,79.22458994,71.02479682,72.73107388
3986.623,75.01359856,70.27486177,73.44800433,71.0476962,79.23006277,71.02806771,72.73777297
3986.141,75.02396279,70.27324365,73.44800433,71.05587634,79.23371153,71.03297432,72.74614769
3985.659,75.03432845,70.27324365,73.44969555,71.06242113,79.23736047,71.04115276,72.75619864
3985.176,75.04123969,70.27486177,73.45307812,71.07060296,79.23918499,71.05260417,72.7679265
3984.694,75.04642353,70.28133462,73.45815225,71.07714911,79.24283418,71.06569375,72.78133208
3984.212,75.04642353,70.28942652,73.46491831,71.08205911,79.24648353,71.08042241,72.79306399
3983.73,75.04469554,70.30075675,73.47168499,71.08860631,79.25195787,71.09515412,72.80144508
3983.248,75.03951182,70.31208881,73.47676041,71.09351711,79.25743259,71.10661423,72.80815065
3982.766,75.03432845,70.32180345,73.48183618,71.09842825,79.26655797,71.11480115,72.81318024
3982.284,75.02914544,70.32990002,73.48522022,71.10333972,79.27385902,71.11807618,72.81485684
3981.802,75.02741785,70.3347584,73.48860442,71.10825153,79.2775098,71.11807618,72.81653348
3981.32,75.03087307,70.33799751,73.49029657,71.11152627,79.28116075,71.11480115,72.81821017
3980.837,75.0360562,70.34123677,73.49198877,71.11643865,79.28116075,71.11152627,72.81821017
3980.355,75.04469554,70.34123677,73.49198877,71.11971375,79.2775098,71.10825153,72.81988689
3979.873,75.05506407,70.34285646,73.49537328,71.12135137,79.27385902,71.10825153,72.82156365
3979.391,75.0637056,70.34609594,73.50045033,71.1246267,79.27020841,71.11152627,72.82659416
3978.909,75.07234812,70.34933557,73.50891287,71.12626442,79.27020841,71.11807618,72.83162501
3978.427,75.08099164,70.3541953,73.52076207,71.12953998,79.27568439,71.12790219,72.84168777
3977.945,75.08790718,70.35905536,73.53599955,71.13445361,79.28116075,71.13772955,72.85342941
3977.463,75.09655249,70.36229559,73.55293379,71.13772955,79.29028886,71.14755827,72.86685074
3976.98,75.10174016,70.36391576,73.56817794,71.14100564,79.29941801,71.1557499,72.87859644
3976.498,75.1051988,70.36229559,73.58173094,71.14264374,79.3067221,71.16066534,72.88866568
3976.016,75.1051988,70.35581528,73.59020284,71.14428188,79.30854822,71.16066534,72.89370083
3975.534,75.10174016,70.34771574,73.59528645,71.14592005,79.30854822,71.16066534,72.89537929
3975.052,75.09655249,70.33799751,73.59359187,71.14755827,79.30489601,71.16066534,72.89034403
3974.57,75.09309425,70.33151944,73.59189734,71.15247314,79.30124397,71.16230389,72.88530911
3974.088,75.08963616,70.32828063,73.58850838,71.15902682,79.29576622,71.16558111,72.87859644
3973.606,75.09136518,70.33151944,73.58681397,71.16885848,79.29394039,71.17377482,72.87356234
3973.124,75.09482335,70.34123677,73.58681397,71.1786915,79.2921146,71.18360852,72.87188438
3972.641,75.10174016,70.35581528,73.58850838,71.18852588,79.29394039,71.19508289,72.87524033
3972.159,75.11038706,70.375258,73.59359187,71.19672224,79.2975921,71.20819872,72.88027455
3971.677,75.12076466,70.39308521,73.59867571,71.20328,79.30124397,71.21967705,72.88698738
3971.195,75.12941376,70.41091693,73.60206514,71.20819872,79.3067221,71.22951709,72.89537929
3970.713,75.13806385,70.42550989,73.60714956,71.21147805,79.3122006,71.23607787,72.90545085
3970.231,75.14671493,70.43686205,73.61053938,71.21639734,79.31767948,71.24263926,72.91384488
3969.749,75.15363652,70.44497186,73.61223434,71.21967705,79.32133228,71.24592018,72.92223988
3969.267,75.1622894,70.45146038,73.61562439,71.2245969,79.32681179,71.24592018,72.92895658
3968.784,75.17094328,70.4579495,73.61901459,71.23115723,79.33229168,71.24592018,72.93231516
3968.302,75.1778671,70.46443922,73.62410019,71.23771816,79.33777195,71.2442797,72.93567389
3967.82,75.18479155,70.47092953,73.62918613,71.2442797,79.34507957,71.2442797,72.93903278
3967.338,75.19171665,70.48066612,73.6376635,71.25084185,79.35238786,71.24592018,72.94071229
