4000.122,80.75101688,80.22431176,80.41628387,79.74528234,79.83475558,80.03095513,79.87796645
3999.64,80.75454974,80.24093858,80.41813555,79.75648396,79.8413736,80.04238118,79.8796218
3999.158,80.7575249,80.25387293,80.41961692,79.76787083,79.84707289,80.05288722,79.87815038
3998.676,80.76124401,80.26366748,80.4229501,79.78054523,79.85314033,80.06155114,79.87520761
3998.194,80.76700896,80.27143004,80.42961688,79.79450776,79.86104707,80.06855669,79.87355236
3997.711,80.77556417,80.27789941,80.44035897,79.81012665,79.87097758,80.07445657,79.87465586
3997.229,80.78728256,80.28381472,80.45462223,79.82703525,79.88219686,80.07998811,79.87998966
3996.747,80.80049103,80.28917585,80.47055562,79.84394742,79.89268187,80.08552003,79.88918672
3996.265,80.81351558,80.29324315,80.48575086,79.85902434,79.9000406,80.09031467,79.90114447
3995.783,80.82449504,80.29527688,80.49816861,79.87116149,79.90224835,80.09381863,79.91439207
3995.301,80.83212572,80.29509199,80.50688072,79.8796218,79.89948867,80.09547845,79.9278259
3994.819,80.83659279,80.2937978,80.5128129,79.88495594,79.89360168,80.09603173,79.94144607
3994.337,80.83957098,80.29361292,80.51856012,79.88881881,79.88863486,80.0976916,79.9565414
3993.855,80.84329386,80.29638621,80.52671817,79.89360168,79.88826696,80.10211809,79.97440175
3993.372,80.84962316,80.30415193,80.53914225,79.90059253,79.89507339,80.11152518,79.99594995
3992.89,80.85874567,80.3167266,80.55564883,79.91015996,79.90923996,80.12591463,80.02008346
3992.408,80.86991749,80.33263268,80.57419959,79.92046462,79.92837803,80.14381281,80.04440856
3991.926,80.88090462,80.34928195,80.59145563,79.9291142,79.94880929,80.16171499,80.06542255
3991.444,80.8898444,80.36352906,80.60388969,79.9326111,79.96666791,80.17574424,80.07906616
3990.962,80.89487346,80.37315192,80.6094578,79.92948229,79.97955805,80.18331367,80.08330722
3990.48,80.89636361,80.37740855,80.60815854,79.91972853,79.98692478,80.18312904,80.07814422
3989.998,80.8958048,80.37722348,80.60184815,79.90519211,79.99005585,80.1766673,80.06597562
3989.516,80.89561853,80.3750026,80.59442478,79.89010648,79.99189771,80.16725256,80.05104396
3989.033,80.89785379,80.37352205,80.58848659,79.87815038,79.99484477,80.15857721,80.0381423
3988.551,80.9036285,80.37463246,80.58681655,79.87263278,80.0000024,80.15377848,80.03132368
3988.069,80.9127571,80.37981457,80.58978553,79.87539153,80.00718678,80.15451673,80.03187652
3987.587,80.92412272,80.38869897,80.5968373,79.88587566,80.01547726,80.16097668,80.04016956
3987.105,80.93604902,80.4001761,80.6064881,79.90261632,80.02340008,80.17186749,80.05417753
3986.623,80.94723152,80.41258065,80.61725381,79.92267293,80.02984947,80.18589851,80.07150658
3986.141,80.95673786,80.42461675,80.62820661,79.94365496,80.03482506,80.20122467,80.08957702
3985.659,80.96475387,80.43443212,80.63860386,79.96261715,80.03887948,80.21673846,80.10617591
3985.176,80.97127913,80.4414703,80.64807396,79.97790063,80.04256549,80.23114681,80.11927303
3984.694,80.97705907,80.44517486,80.65587369,79.98784567,80.0466203,80.24334052,80.12886663
3984.212,80.98228003,80.44610102,80.66237405,79.99300284,80.05141261,80.25313377,80.13477097
3983.73,80.98787428,80.44554532,80.66701749,79.994108,80.05767991,80.26015609,80.13827687
3983.248,80.9940284,80.44461916,80.67054667,79.99318703,80.06505383,80.26477637,80.14122932
3982.766,81.00130206,80.44517486,80.6737045,79.99226608,80.07390344,80.26810313,80.14492005
3982.284,81.00932249,80.44776814,80.67741975,79.99355542,80.08349162,80.2712452,80.15008735
3981.802,81.01808991,80.45276972,80.68206404,79.99797615,80.09326536,80.27512676,80.15654694
3981.32,81.02629857,80.45906844,80.68763756,80.00552879,80.1017492,80.2801176,80.16319164
3980.837,81.03301537,80.46518238,80.69321145,80.01455606,80.10709817,80.28584821,80.16799093
3980.355,81.03674716,80.46944389,80.69748504,80.02358434,80.10802045,80.29176411,80.16891391
3979.873,81.03674716,80.47166737,80.70027228,80.03077085,80.10414697,80.29712577,80.16540666
3979.391,81.03301537,80.47240855,80.70101556,80.03593079,80.09676945,80.30211798,80.15820807
3978.909,81.02648514,80.47370562,80.7004581,80.03906377,80.08773291,80.30748033,80.14916459
3978.427,81.01846301,80.47759696,80.7004581,80.04182827,80.07980372,80.31413754,80.14141386
3977.945,81.01081475,80.48556554,80.70194467,80.04533011,80.07556285,80.32282972,80.13753877
3977.463,81.00428631,80.49779791,80.70547538,80.05049099,80.07630038,80.33374252,80.13901497
3976.98,80.99962346,80.5128129,80.71086467,80.05657388,80.08146325,80.34576682,80.14565822
3976.498,80.99626638,80.52875782,80.71681188,80.06302594,80.08957702,80.35723782,80.15562411
3976.016,80.99458789,80.5428513,80.72183019,80.06837232,80.0987982,80.36593467,80.16632961
3975.534,80.99365541,80.55342303,80.72443239,80.07150658,80.10728263,80.37056104,80.17555963
3975.052,80.99440139,80.56010062,80.72387477,80.07279719,80.11392324,80.3707461,80.18202127
3974.57,80.99682588,80.56381064,80.72108672,80.07298156,80.11908854,80.36760013,80.18626778
3974.088,81.00167508,80.56640775,80.71736946,80.07353469,80.12333172,80.36297394,80.1895913
3973.606,81.00894942,80.56937598,80.71420992,80.07574723,80.12775962,80.358348,80.19402286
3973.124,81.01715716,80.57382853,80.71272313,80.0801725,80.13237228,80.35520252,80.20104
3972.641,81.02536573,80.57939457,80.71402407,80.08644206,80.13716972,80.35353732,80.21082809
3972.159,81.03170928,80.58514654,80.71774118,80.09363421,80.14122932,80.35353732,80.22283399
3971.677,81.03525442,80.59015666,80.72331715,80.10119588,80.14436643,80.35520252,80.23558067
3971.195,81.03674716,80.59331134,80.73038061,80.10857382,80.14658093,80.35853304,80.24759027
3970.713,81.03693376,80.59479594,80.73818831,80.11576795,80.14898004,80.36463934,80.25793845
3970.231,81.03768014,80.59479594,80.74581083,80.12351621,80.15248657,80.37426233,80.26588527
3969.749,81.04122554,80.59442478,80.75324814,80.13218777,80.15783893,80.38795857,80.27216937
3969.267,81.04850344,80.59423921,80.75975635,80.14215199,80.16503749,80.40498958,80.27734487
3968.784,81.05970148,80.59498151,80.76607911,80.1532248,80.17408275,80.42387601,80.28233585
3968.302,81.07500796,80.59739405,80.77240236,80.1648529,80.18368293,80.4429521,80.28843636
3967.82,81.0934916,80.60221933,80.78002812,80.17703653,80.19365355,80.46073584,80.29638621
