4000.122,73.70551753,75.42581299,74.93763796,76.72731487,75.86299775,73.07015019,72.73274859
3999.64,73.71060911,75.43449721,74.94281465,76.73084837,75.86823836,73.08192866,72.73944783
3999.158,73.71060911,75.44318243,74.94454029,76.73261519,75.87173231,73.08866006,72.74112274
3998.676,73.70891188,75.45360601,74.94454029,76.73614894,75.87347934,73.09539208,72.74112274
3998.194,73.70891188,75.46403103,74.94281465,76.74321692,75.87697352,73.10212473,72.74112274
3997.711,73.71230638,75.4779333,74.94454029,76.75382012,75.88570968,73.11222486,72.74447267
3997.229,73.72079331,75.49357641,74.94971746,76.76619237,75.897942,73.12569387,72.74949785
3996.747,73.73267665,75.51096145,74.9566209,76.78033453,75.9119242,73.14084947,72.75954926
3996.265,73.74456191,75.52487237,74.96352498,76.79447929,75.92940558,73.15769271,72.76960206
3995.783,73.75475081,75.53530723,74.97042969,76.80155265,75.94164494,73.16948529,72.77965625
3995.301,73.76154418,75.54052521,74.97388229,76.80508958,75.94863975,73.17790972,72.78971182
3994.819,73.7649411,75.54052521,74.97560864,76.80332109,75.94863975,73.17959473,72.79809253
3994.337,73.76663962,75.54226461,74.97733504,76.79978425,75.94339359,73.17790972,72.8064742
3993.855,73.76833818,75.54400406,74.98078795,76.79801589,75.93814778,73.17285495,72.81485684
3993.372,73.7734341,75.54922263,74.99114765,76.79978425,75.93290234,73.16948529,72.82659416
3992.89,73.78022919,75.55966086,75.0049628,76.8068581,75.93290234,73.16948529,72.84001055
3992.408,73.79042301,75.57010054,75.02050789,76.81747009,75.93814778,73.17285495,72.85342941
3991.926,73.79721968,75.57706112,75.0360562,76.82808355,75.94514227,73.17790972,72.86181745
3991.444,73.80231758,75.57880137,75.04815156,76.83869848,75.95388628,73.18296485,72.86349518
3990.962,73.80061824,75.57184062,75.05333588,76.84754537,75.96088221,73.18464997,72.86013977
3990.48,73.79552045,75.55966086,75.05333588,76.85285399,75.96612958,73.18464997,72.85007446
3989.998,73.78872395,75.54226461,75.04815156,76.85639328,75.96787879,73.18296485,72.84001055
3989.516,73.78192807,75.52661141,75.04296759,76.85639328,75.96787879,73.17959473,72.82994802
3989.033,73.78192807,75.51270017,75.03778399,76.85462361,75.96962803,73.17959473,72.82324044
3988.551,73.78532593,75.50574552,75.0360562,76.85108441,75.97137732,73.17959473,72.82156365
3988.069,73.79552045,75.50400695,75.0360562,76.84577591,75.97487601,73.18296485,72.82491728
3987.587,73.80741584,75.50574552,75.0360562,76.84046777,75.97837486,73.18802032,72.83162501
3987.105,73.82441258,75.51270017,75.03778399,76.83339083,75.98187388,73.19307615,72.83833336
3986.623,73.84311352,75.52313336,75.03951182,76.8298526,75.98362345,73.19981779,72.84504233
3986.141,73.86351995,75.53530723,75.04123969,76.82808355,75.9871227,73.20487443,72.85007446
3985.659,73.88393201,75.55270188,75.04296759,76.83339083,75.98887239,73.21330294,72.85846212
3985.176,73.90434972,75.57184062,75.04815156,76.84223711,75.99237189,73.22004644,72.86685074
3984.694,73.92136878,75.59098421,75.05506407,76.85462361,75.99587155,73.22679057,72.87859644
3984.212,73.93328446,75.60839168,75.06197721,76.86701211,75.99937137,73.23353531,72.89034403
3983.73,73.94009428,75.62232055,75.07061954,76.87940261,76.00112134,73.23690792,72.90041489
3983.248,73.93839177,75.63102739,75.07753412,76.88648379,76.00287135,73.24028068,72.91048715
3982.766,73.92987978,75.63276888,75.08272047,76.89179511,76.00287135,73.24028068,72.91720277
3982.284,73.91796466,75.63276888,75.08790718,76.89356562,76.00287135,73.24028068,72.92056081
3981.802,73.90605145,75.63102739,75.09136518,76.89533618,76.0046214,73.24028068,72.92056081
3981.32,73.89924476,75.63102739,75.09828167,76.89887743,76.00987179,73.24196712,72.92056081
3980.837,73.89584165,75.63625198,75.1051988,76.90773125,76.02037367,73.24534012,72.92223988
3980.355,73.90094637,75.64321865,75.1173053,76.91835718,76.03262769,73.25208657,72.92727735
3979.873,73.90945503,75.65541188,75.12941376,76.93429882,76.04838577,73.26052052,72.93567389
3979.391,73.9230709,75.66934941,75.14498464,76.95024378,76.06414711,73.27232967,72.94911038
3978.909,73.93668929,75.68503219,75.1622894,76.96796426,76.07640819,73.28751566,72.96422938
3978.427,73.95031019,75.69897518,75.1778671,76.98391619,76.08691926,73.30439268,72.98103195
3977.945,73.96223053,75.7094341,75.19344802,76.99632553,76.09392745,73.32127358,72.99783839
3977.463,73.9724495,75.71815097,75.2038371,77.00341748,76.0956796,73.33815837,73.01296749
3976.98,73.97755951,75.71989447,75.21076395,77.00519057,76.0956796,73.35335801,73.02305531
3976.498,73.97926292,75.71815097,75.21076395,77.00341748,76.0956796,73.36518213,73.02978129
3976.016,73.97926292,75.71117739,75.20730044,76.99809846,76.0956796,73.37193962,73.03314451
3975.534,73.97415279,75.70246132,75.20037391,76.98923424,76.09918401,73.3753186,73.03314451
3975.052,73.96904302,75.69374626,75.19171665,76.98214359,76.10619333,73.37700815,73.03314451
3974.57,73.96393359,75.6885177,75.18479155,76.97859852,76.11495588,73.3753186,73.03482618
3974.088,73.96052751,75.6885177,75.18132925,76.97682604,76.12547228,73.3753186,73.03818964
3973.606,73.96223053,75.69374626,75.18132925,76.98037103,76.13599013,73.37700815,73.04491701
3973.124,73.96904302,75.70246132,75.18652277,76.98746151,76.14650943,73.37700815,73.05500924
3972.641,73.97926292,75.7146641,75.19344802,76.99455265,76.15352311,73.37869774,73.06342049
3972.159,73.99459543,75.72686885,75.2038371,76.99987143,76.15878379,73.37869774,73.07351527
3971.677,74.00993112,75.73558773,75.21422761,77.0069637,76.16053743,73.38038736,73.08192866
