4000.122,67.86252271,66.87749538,67.12742685,66.90830069,67.31936333,66.93141399,66.52731562
3999.64,67.87346174,66.8836553,67.13670149,66.91754505,67.32866449,66.94220293,66.5349753
3999.158,67.88440253,66.88827562,67.14443133,66.92679069,67.33641643,66.94991038,66.54263586
3998.676,67.89221846,66.8898158,67.14906967,66.93603761,67.34261863,66.95453528,66.55029731
3998.194,67.89847185,66.89135601,67.15061585,66.9452858,67.35037218,66.95453528,66.55949221
3997.711,67.90159876,66.89289626,67.14752352,66.95299361,67.35657567,66.95299361,66.5702212
3997.229,67.90472582,66.89597686,67.14288529,66.95916049,67.36277972,66.94991038,66.58095191
3996.747,67.9062894,66.90059803,67.13670149,66.96224415,67.36898435,66.94682729,66.59015105
3996.265,67.90472582,66.90367899,67.13051826,66.96224415,67.37363819,66.94220293,66.59935145
3995.783,67.90159876,66.90676009,67.12433559,66.95916049,67.37363819,66.93603761,66.60701943
3995.301,67.89534508,66.90676009,67.12124447,66.95299361,67.37053559,66.93141399,66.61008686
3994.819,67.88752879,66.90676009,67.11969897,66.9452858,67.36588196,66.92679069,66.61162063
3994.337,67.87815043,66.90367899,67.12124447,66.9391202,67.35967762,66.92524967,66.61315444
3993.855,67.87189891,66.90213849,67.1258812,66.93757889,67.35502474,66.92987286,66.61315444
3993.372,67.86877337,66.90367899,67.1336098,66.94220293,67.35657567,66.94066155,66.61468828
3992.89,67.86877337,66.90676009,67.14288529,66.95145198,67.36277972,66.95607698,66.61929002
3992.408,67.87189891,66.91292271,67.15370832,66.96686989,67.37208688,66.97612235,66.62389208
3991.926,67.8797134,66.92216771,67.16298659,66.98537608,67.38449842,66.99617372,66.63002865
3991.444,67.88909198,66.92987286,67.17071946,67.00234458,67.39536039,67.01314495,66.63616578
3990.962,67.90159876,66.9391202,67.17381285,67.01623109,67.40467205,67.02394706,66.643838
3990.48,67.91567165,66.94991038,67.17535961,67.02549036,67.41243274,67.02857707,66.65151109
3989.998,67.93131161,66.9607023,67.17690639,67.0332074,67.42019433,67.03012048,66.65918508
3989.516,67.94851973,66.97458018,67.17690639,67.04092533,67.42795682,67.03012048,66.66993013
3989.033,67.96573221,66.99000343,67.18154697,67.04710031,67.43882579,67.03166392,66.68374775
3988.551,67.98451443,67.00697309,67.18928198,67.05636385,67.45435595,67.03783805,66.70063984
3988.069,68.00173602,67.02549036,67.20165984,67.06562867,67.47144324,67.04710031,66.71753621
3987.587,68.01739581,67.04401275,67.21713538,67.07643924,67.49008887,67.05945198,66.73443686
3987.105,68.03305919,67.0609961,67.23571072,67.08570684,67.50873965,67.07489477,66.75134179
3986.623,68.04715933,67.07489477,67.25583981,67.09652065,67.52584072,67.09188594,66.76671362
3986.141,68.06126238,67.08879632,67.27907316,67.10424586,67.54139091,67.11042668,66.7805513
3985.659,68.07693587,67.10115567,67.30076487,67.1135173,67.55538914,67.12742685,66.79592986
3985.176,68.09418088,67.11197197,67.32401375,67.12124447,67.56783445,67.14443133,66.81131196
3984.694,68.10986195,67.12279001,67.34416927,67.12897254,67.57872598,67.15989369,66.82669761
3984.212,68.1224094,67.13515563,67.36122865,67.13824739,67.58806297,67.17381285,66.84054772
3983.73,68.13182151,67.14597741,67.37363819,67.14443133,67.59428834,67.1830939,66.85286133
3983.248,68.13652805,67.15680093,67.38449842,67.15061585,67.59740125,67.18928198,66.86363761
3982.766,68.13809697,67.1676262,67.38915333,67.15525461,67.59895775,67.19392341,66.86979626
3982.284,68.13652805,67.17690639,67.39225679,67.15680093,67.59740125,67.19392341,66.8728758
3981.802,68.13495917,67.18618787,67.39225679,67.15989369,67.59584478,67.19392341,66.87441562
3981.32,68.13339032,67.19547062,67.39070504,67.16298659,67.59273195,67.19392341,66.87441562
3980.837,68.13339032,67.20165984,67.38915333,67.16607963,67.59117558,67.19392341,66.87441562
3980.355,68.13809697,67.20630213,67.38760166,67.17071946,67.59117558,67.19392341,66.87595548
3979.873,68.14437301,67.20939716,67.38760166,67.17845322,67.59273195,67.19701787,66.88057527
3979.391,68.15378816,67.21094473,67.39070504,67.18928198,67.59740125,67.20320723,66.88673548
3978.909,68.16791331,67.21249234,67.39846413,67.20165984,67.60674082,67.21094473,66.89443654
