4000.122,84.44384502,85.26837765,84.58123069,84.37271027,84.60109808,84.38417329,84.49927836
3999.64,84.45901263,85.29508376,84.59720214,84.38883667,84.62116499,84.4008849,84.51581815
3999.158,84.47321043,85.32140531,84.60928013,84.3999132,84.63987241,84.41429544,84.52866305
3998.676,84.48468711,85.34459071,84.61668361,84.40477179,84.65566001,84.42362577,84.53683809
3998.194,84.49227424,85.36326151,84.61960622,84.40360571,84.6683312,84.43023537,84.54170456
3997.711,84.49577623,85.37682496,84.61960622,84.39796985,84.67768961,84.43529013,84.54442991
3997.229,84.49538711,85.38645829,84.61824232,84.39019686,84.68490409,84.44034519,84.54735002
3996.747,84.49188514,85.39235678,84.61648878,84.3822303,84.68997409,84.44598387,84.55124366
3996.265,84.48643793,85.39569944,84.61454043,84.37562445,84.69328925,84.45142848,84.55572157
3995.783,84.48001844,85.3960927,84.61181283,84.37115608,84.69523941,84.45531771,84.56019971
3995.301,84.47496101,85.39392978,84.60752676,84.36901912,84.69640953,84.45648451,84.56312037
3994.819,84.47282142,85.38940748,84.60129288,84.36940765,84.69699459,84.45395646,84.56389923
3994.337,84.47573906,85.38272279,84.59389074,84.372516,84.69816473,84.44870614,84.56292565
3993.855,84.48410351,85.37485911,84.58590495,84.37815016,84.70050506,84.44209508,84.56097854
3993.372,84.49752728,85.36679959,84.5786989,84.38631064,84.70382064,84.43626223,84.55883677
3992.89,84.51406673,85.35933048,84.57285662,84.3958322,84.70733139,84.43237389,84.55650036
3992.408,84.53060942,85.3524516,84.56857253,84.40477179,84.70967197,84.43101301,84.55357993
3991.926,84.54404057,85.34675239,84.56545696,84.41118556,84.70908682,84.43179065,84.54910214
3991.444,84.55299586,85.34282211,84.56409394,84.4139067,84.70518591,84.43373479,84.54267789
3990.962,84.55630566,85.34125006,84.56467809,84.41235175,84.69816473,84.43626223,84.53508623
3990.48,84.55611096,85.34360815,84.5683778,84.40788144,84.68977908,84.43937304,84.52866305
3989.998,84.5543587,85.35068284,84.57597245,84.40263398,84.6823692,84.44345614,84.52613284
3989.516,84.55338524,85.36247529,84.58765786,84.39913586,84.67827455,84.44909504,84.5300255
3989.033,84.55494278,85.37839768,84.6026565,84.39913586,84.6786645,84.45667898,84.54131524
