4000.122,96.27953852,96.01011724,96.13908845,96.25316081,95.59760234,95.94315594,95.78577115
3999.64,96.28530268,96.01608635,96.15170728,96.25914504,95.60376595,95.95795854,95.78599171
3999.158,96.28685463,96.01785505,96.16167068,96.26313473,95.60552705,95.97011164,95.78025744
3998.676,96.28463757,96.01674961,96.16831352,96.26623793,95.60376595,95.97696224,95.77077459
3998.194,96.2804253,96.01431769,96.17318523,96.27022792,95.6006841,95.97828822,95.76129269
3997.711,96.27643489,96.0121069,96.17827864,96.27687826,95.59848284,95.97563628,95.7555599
3997.229,96.27399639,96.01166475,96.18447969,96.28707634,95.59870296,95.97121654,95.75533941
3996.747,96.27377471,96.01277013,96.19201006,96.30037981,95.60134449,95.96745992,95.76063119
3996.265,96.27532647,96.01498093,96.19976253,96.31523753,95.60530691,95.96635506,95.769672
3995.783,96.27798669,96.0169707,96.20596496,96.3292103,95.60904935,95.96922772,95.77937527
3995.301,96.28175547,96.01785505,96.20906633,96.34007942,95.61081055,95.97607827,95.78731505
3994.819,96.28618951,96.01785505,96.20862327,96.34673459,95.60992995,95.98624449,95.79128518
3994.337,96.29195407,96.01719178,96.20463584,96.34917493,95.60662776,95.99840116,95.79150575
3993.855,96.29882765,96.01652852,96.198655,96.34850938,95.60156462,96.0112226,95.78885897
3993.372,96.30636697,96.01608635,96.19178857,96.3462909,95.59606151,96.02227694,95.78488894
3992.89,96.31368512,96.01630744,96.18514411,96.34429431,95.59077882,96.03067908,95.78069852
3992.408,96.31945132,96.01608635,96.17916448,96.34318511,95.5863768,96.0346593,95.77650829
3991.926,96.32233456,96.0154231,96.17384957,96.34274143,95.58263525,96.03421705,95.77253877
3991.444,96.32255635,96.0140966,96.16942071,96.34274143,95.58021432,96.03001573,95.76856941
3990.962,96.32078204,96.01254905,96.16632062,96.34207592,95.579334,96.02316134,95.76482073
3990.48,96.31812063,96.01100153,96.16454919,96.33963576,95.58021432,96.01498093,95.76195418
3989.998,96.31612463,96.01033831,96.16432776,96.33519926,95.58307542,96.00724335,95.7604107
3989.516,96.31479398,96.01033831,96.1654349,96.32854489,95.58791748,96.00039058,95.76085169
3989.033,96.31412866,96.01055938,96.16698492,96.31967311,95.59386035,95.99508555,95.76305669
3988.551,96.31279804,96.01011724,96.16742778,96.30947157,95.59914321,95.99088594,95.7665848
3988.069,96.30969333,96.00790655,96.16587776,96.29882765,95.60266528,95.98757059,95.77055407
3987.587,96.30414946,96.00392743,96.16255636,96.28862832,95.60420622,95.98536042,95.77452351
3987.105,96.29661031,95.99862221,96.15834943,96.2802036,95.60332568,95.98447637,95.77893419
3986.623,96.28729805,95.99243315,96.1552497,96.27399639,95.60090423,95.98602347,95.78356563
3986.141,96.27820838,95.98690754,96.15547111,96.27089293,95.59826271,95.99022287,95.78907953
3985.659,96.27067126,95.9829293,96.16100642,96.2711146,95.59672186,95.99641178,95.79525548
3985.176,96.26535129,95.98138225,96.17185656,96.27443975,95.5971621,96.00414849,95.80187301
3984.694,96.26313473,95.9829293,96.1871374,96.2804253,95.60002371,96.01254905,95.80827039
3984.212,96.26402135,95.98734957,96.20463584,96.28840661,95.60486663,96.02028706,95.81334448
3983.73,96.26801124,95.99530659,96.22235902,96.29816244,95.61169117,96.02736236,95.81687444
3983.248,96.27443975,96.00613803,96.23786948,96.30880629,95.61983721,96.03399592,95.81908073
3982.766,96.28264226,96.0189605,96.24939316,96.31967311,95.62798395,96.04062995,95.82040453
3982.284,96.29106719,96.03244805,96.25648533,96.33031934,95.63547076,96.04682211,95.82106643
3981.802,96.29816244,96.04483173,96.25892339,96.34030125,95.64119636,96.05235117,95.82128707
3981.32,96.30259724,96.05456288,96.25781518,96.34917493,95.64405929,96.05611111,95.8208458
3980.837,96.30370597,96.06119833,96.25426897,96.3567182,95.64317838,96.05677465,95.81952199
3980.355,96.30259724,96.06473742,96.25005803,96.36404017,95.6394346,96.05434171,95.81731569
3979.873,96.30082329,96.06694942,96.24673372,96.3709189,95.6332687,96.04881254,95.81444758
3979.391,96.30082329,96.06894026,96.24562565,96.37757619,95.62556188,96.04195681,95.81157955
3978.909,96.30525821,96.07225842,96.24828505,96.38379009,95.61829602,96.03598608,95.80915282
3978.427,96.31479398,96.07712526,96.25404734,96.38889465,95.61191132,96.0328903,95.80782918
3977.945,96.32876669,96.08265607,96.26180481,96.39155801,95.60728819,96.03355367,95.80716736
3977.463,96.34540352,96.08774469,96.26978458,96.39067022,95.60486663,96.03797628,95.80672616
3976.98,96.36159945,96.09039972,96.27554815,96.38600943,95.60508677,96.04527403,95.80540255
3976.498,96.37535704,96.09084224,96.27732163,96.37868579,95.60860906,96.05367819,95.80363776
3976.016,96.38556556,96.08973596,96.27466143,96.37025319,95.61609435,96.06230428,95.80143183
3975.534,96.39222387,96.08885094,96.26801124,96.36248698,95.62776376,96.0700463,95.80010829
3975.052,96.39666299,96.09039972,96.25892339,96.35760568,95.64339861,96.07712526,95.80077006
3974.57,96.39977051,96.09482495,96.24939316,96.35649633,95.66123866,96.08354102,95.80452015
3974.088,96.40199022,96.10190574,96.24097187,96.35871505,95.67886174,96.0890722,95.81091771
3973.606,96.40310009,96.11009356,96.23521037,96.36315263,95.69362356,96.0932761,95.81930136
3973.124,96.40221219,96.11695415,96.23232974,96.36825611,95.70398023,96.09571002,95.82812705
3972.641,96.39932657,96.12115928,96.23255133,96.37358176,95.70926917,96.0965951,95.83651221
3972.159,96.39466536,96.12270858,96.23609673,96.37890771,95.7112526,96.09637383,95.84401534
3971.677,96.39000438,96.12292991,96.24296632,96.38534362,95.71213414,96.09681637,95.85151906
3971.195,96.387563,96.12337257,96.25271755,96.39355558,95.7147788,96.09947166,95.85990627
3970.713,96.3891166,96.12514325,96.26379969,96.40376602,95.72072955,96.10522504,95.86939794
3970.231,96.39510928,96.12868469,96.27466143,96.41530957,95.72954616,96.11429838,95.87977363
3969.749,96.40487592,96.13289033,96.28308566,96.42663246,95.73924537,96.12492191,95.89015044
3969.267,96.41641959,96.1362107,96.28751976,96.43573614,95.74784322,96.13466118,95.89942429
3968.784,96.42818668,96.13776024,96.28729805,96.44128759,95.75313459,96.14063804,95.90626985
3968.302,96.43928903,96.13798161,96.28397246,96.44328618,95.75489844,96.14152353,95.91156997
3967.82,96.44950431,96.13864571,96.2802036,96.44328618,95.75423699,96.13776024,95.91642868
