4000.122,93.73763671,93.71842902,93.5481062,93.59873948,93.82962919,93.70138279,93.95220994
3999.64,93.75058794,93.73073012,93.56016951,93.61533592,93.84885967,93.72037119,93.966489
3999.158,93.76440455,93.74195359,93.57438899,93.63236649,93.86398754,93.73396752,93.97709152
3998.676,93.77843914,93.75166729,93.59011911,93.64940016,93.87371388,93.74260114,93.98444908
3998.194,93.79290775,93.75943897,93.60606741,93.66535856,93.8776047,93.74778169,93.99029225
3997.711,93.80651461,93.76483636,93.62115614,93.67937832,93.8765239,93.75145142,93.99527006
3997.229,93.8181792,93.7669954,93.63344448,93.68930127,93.8706878,93.75425778,94.00003169
3996.747,93.82574035,93.76569997,93.64142198,93.69296871,93.86074565,93.75598481,94.00371129
3996.265,93.8279008,93.75987075,93.64314693,93.68930127,93.84669874,93.75555305,94.00501001
3995.783,93.82422807,93.7501562,93.63840339,93.677437,93.82919709,93.75145142,94.00284549
3995.301,93.81537092,93.7369892,93.62783907,93.65931993,93.80910661,93.74346454,93.99656866
3994.819,93.8032747,93.7223134,93.61361147,93.63754095,93.78858853,93.73288838,93.98682959
3994.337,93.79096408,93.70893453,93.598955,93.61619815,93.77066588,93.7223134,93.97600958
3993.855,93.78124631,93.69836226,93.58688668,93.598955,93.75814365,93.71497637,93.9658399
3993.372,93.77498428,93.6923215,93.57956025,93.58839513,93.75296252,93.71325009,93.95783476
3992.89,93.77217729,93.68951699,93.57697458,93.58494727,93.75576893,93.71735005,93.9519936
3992.408,93.77088179,93.68886981,93.57783646,93.58731766,93.76462045,93.72576632,93.94723441
3991.926,93.76872266,93.68865409,93.57977572,93.59292064,93.77692762,93.73483085,93.94225915
3991.444,93.76354096,93.68714402,93.58042215,93.59873948,93.78880449,93.74044266,93.93512119
3990.962,93.75447366,93.68369252,93.57826741,93.60240337,93.79679522,93.73957928,93.92560475
3990.48,93.74216944,93.67959403,93.57352714,93.60304996,93.798955,93.73116177,93.91544053
3989.998,93.72943519,93.67635851,93.56770988,93.60067917,93.79441953,93.71605531,93.90614231
3989.516,93.7190764,93.67549572,93.56275471,93.59679983,93.78513329,93.69706778,93.9007368
3989.033,93.71389744,93.6776527,93.56103124,93.59313615,93.77282505,93.6778684,93.90052058
3988.551,93.71476058,93.68304538,93.56340102,93.59119661,93.76073432,93.66190787,93.90592609
3988.069,93.72145019,93.69037991,93.56986438,93.59162762,93.75080381,93.65112526,93.91587303
3987.587,93.73224089,93.69857801,93.57956025,93.5946447,93.74583895,93.64616568,93.92841633
3987.105,93.74475966,93.70612953,93.59098111,93.59981708,93.74648652,93.6470282,93.94182653
3986.623,93.75663246,93.71238696,93.6026189,93.60628295,93.75296252,93.65198783,93.95415695
3986.141,93.76569997,93.71670268,93.61296482,93.61339592,93.76462045,93.65931993,93.96475809
3985.659,93.77131362,93.71864481,93.62115614,93.61986273,93.77973474,93.66773099,93.97276382
3985.176,93.77325689,93.71713426,93.62546766,93.62482092,93.79571536,93.67528002,93.97838987
3984.694,93.77239321,93.71238696,93.62589882,93.6274079,93.81018664,93.68088827,93.98120303
3984.212,93.77023405,93.70418765,93.62158729,93.6274079,93.82077153,93.68455538,93.98141943
3983.73,93.76829084,93.69340018,93.61296482,93.62460534,93.82682057,93.68606541,93.97968824
3983.248,93.76807493,93.68175111,93.60111022,93.61943159,93.82811684,93.68606541,93.97665874
3982.766,93.77023405,93.67139759,93.58796414,93.61274926,93.82638848,93.68584969,93.97319658
3982.284,93.77476835,93.66449588,93.57481992,93.60542081,93.82336392,93.68606541,93.96995091
3981.802,93.78016662,93.66212353,93.5638319,93.59873948,93.82098756,93.68692829,93.9677872
3981.32,93.78556519,93.66428021,93.55672269,93.59356716,93.82098756,93.68930127,93.96735446
3980.837,93.78902044,93.6698878,93.55392225,93.59076561,93.82422807,93.69275297,93.96821994
3980.355,93.7903162,93.6770056,93.55607643,93.59141212,93.83049339,93.69749927,93.97016729
3979.873,93.7892364,93.68412395,93.56232384,93.59615328,93.83935197,93.70418765,93.97341296
3979.391,93.78664494,93.69016418,93.57201893,93.60520527,93.85015625,93.71238696,93.97774069
3978.909,93.78340572,93.69426313,93.58386984,93.61835377,93.86161014,93.72252921,93.98250143
3978.427,93.77973474,93.69663629,93.59593777,93.63387568,93.87284928,93.73353586,93.98747883
3977.945,93.77584798,93.69728353,93.60628295,93.65004707,93.88192803,93.74432795,93.99202363
3977.463,93.77109771,93.6962048,93.61296482,93.66449588,93.8881972,93.7531784,93.99505363
3976.98,93.76483636,93.69361592,93.61512036,93.67506433,93.89057527,93.75879131,93.99613579
3976.498,93.75771188,93.69037991,93.61274926,93.68175111,93.88971051,93.7611661,93.99548649
3976.016,93.75101968,93.68735974,93.6071451,93.68433966,93.88668391,93.76159789,93.99397148
3975.534,93.74648652,93.68649685,93.60067917,93.6847711,93.88387359,93.76181378,93.99418791
3975.052,93.74670238,93.68886981,93.5963688,93.68498681,93.88387359,93.76483636,93.99786728
