4000.122,55.11502389,54.68774299,55.68394553,57.17023798,56.71526949,57.05714016,57.01117606
3999.64,55.12010041,54.68774299,55.68779218,57.17550379,56.72441164,57.07159367,57.01380159
3999.158,55.1239081,54.68648377,55.69292145,57.17945347,56.73486163,57.08605085,57.01380159
3998.676,55.12898543,54.68774299,55.69805119,57.18077009,56.74531354,57.10051168,57.01117606
3998.194,55.13533276,54.69403951,55.70574669,57.18472014,56.75838114,57.11497618,57.01117606
3997.711,55.14295051,54.70285585,55.71600902,57.18867045,56.77145174,57.1281289,57.01380159
3997.229,55.15437911,54.7154531,55.72627323,57.19525492,56.78583288,57.14128465,57.01905299
3996.747,55.16453986,54.73057363,55.73653933,57.20315728,56.79629418,57.15049548,57.02561793
3996.265,55.17470248,54.74317726,55.74295661,57.20842613,56.80283347,57.15444344,57.03218363
3995.783,55.18232568,54.75200153,55.74552373,57.21106074,56.80414142,57.15312742,57.03481012
3995.301,55.18486697,54.75704461,55.7416731,57.20974342,56.80021767,57.14786367,57.03481012
3994.819,55.18486697,54.75956632,55.73525597,57.20447445,56.79106329,57.13733761,57.03349686
3994.337,55.18486697,54.75956632,55.72883958,57.19788892,56.78191039,57.12944434,57.03218363
3993.855,55.18486697,54.76334911,55.7249901,57.19262104,56.77668083,57.12418277,57.03349686
3993.372,55.18867914,54.76965434,55.72627323,57.19262104,56.77668083,57.12549812,57.04269031
3992.89,55.19630427,54.77974421,55.73397263,57.19788892,56.78583288,57.13339084,57.05582639
3992.408,55.20647274,54.79235916,55.74937463,57.20710887,56.80152556,57.14786367,57.07553617
3991.926,55.21918596,54.80497702,55.767349,57.22028281,56.81983916,57.16628893,57.09656745
3991.444,55.23063037,54.81381125,55.78661368,57.23214195,56.84077621,57.18340342,57.11497618
3990.962,55.23826129,54.81886002,55.80331513,57.24400355,56.85910247,57.19920597,57.13075981
3990.48,55.24462119,54.82138458,55.81745103,57.25323094,56.876125,57.21106074,57.1426004
3989.998,55.24843749,54.82264691,55.82644846,57.26114131,56.88922272,57.22291797,57.15049548
3989.516,55.25225405,54.82769649,55.83287609,57.27037146,56.90101324,57.23345979,57.15575948
3989.033,55.25861556,54.83527174,55.83930446,57.28092203,56.91280621,57.2466398,57.16365639
3988.551,55.26752292,54.84916242,55.84573356,57.29411296,56.92591238,57.26114131,57.17155438
3988.069,55.27897734,54.86431989,55.85344947,57.3086265,56.93902157,57.27696534,57.18208674
3987.587,55.29170726,54.88074522,55.86245271,57.32314372,56.95082241,57.29147453,57.19262104
3987.105,55.30444011,54.89338344,55.87403043,57.33766462,56.96131411,57.30334843,57.20315728
3986.623,55.3146285,54.9034961,55.88432376,57.35086862,56.96918415,57.31258538,57.21237809
3986.141,55.32481877,54.90981746,55.89590601,57.36275483,56.97574335,57.31786431,57.21896528
3985.659,55.33501092,54.91487508,55.90620337,57.37464349,56.97967923,57.32182382,57.22423559
3985.176,55.34520495,54.91993316,55.91779016,57.38653463,56.98492749,57.32446365,57.22950638
3984.694,55.35667547,54.92625641,55.92937935,57.39974989,56.9914885,57.32842362,57.23609555
3984.212,55.3719732,54.93511019,55.94225905,57.41429019,56.99936271,57.33106375,57.24268548
3983.73,55.38727515,54.9439654,55.95514172,57.42751184,57.00855066,57.33634438,57.25059439
3983.248,55.40385704,54.95535276,55.96802735,57.44073653,57.01905299,57.34030517,57.26114131
3982.766,55.41916781,54.96674249,55.97962695,57.45131848,57.02955726,57.3469071,57.27300892
3982.284,55.43065366,54.97940051,55.98865053,57.46057929,57.03743673,57.35218919,57.28619804
3981.802,55.43958875,54.99206144,55.99638618,57.46454866,57.04400378,57.36011323,57.29939019
3981.32,55.44341851,55.00599183,56.00025441,57.46719506,57.04925797,57.36935934,57.31126572
3980.837,55.44469516,55.02119265,56.00283337,57.46719506,57.05188525,57.37860693,57.32182382
3980.355,55.44469516,55.03386321,56.0041229,57.46719506,57.05319893,57.38785602,57.32974367
3979.873,55.44469516,55.0452692,56.0041229,57.46851831,57.05319893,57.39842822,57.33502418
3979.391,55.44597183,55.05540985,56.0041229,57.47116489,57.05319893,57.40635866,57.33898488
3978.909,55.44724854,55.0617487,56.00541246,57.47645842,57.05451264,57.41561221,57.34030517
3978.427,55.45107883,55.06555236,56.00928131,57.48439964,57.05845397,57.42222281,57.3416255
3977.945,55.45490939,55.06935629,56.01444019,57.49631352,57.06502344,57.42883417,57.34558665
3977.463,55.45874021,55.07316048,56.02217941,57.50955406,57.07422198,57.43544629,57.34954808
3976.98,55.46129424,55.07696493,56.02991969,57.52412217,57.08605085,57.44073653,57.35747176
3976.498,55.4651255,55.08330626,56.03895138,57.54001887,57.10051168,57.44735002,57.36539654
3976.016,55.46895703,55.08964833,56.04798452,57.55326948,57.11629132,57.45131848,57.37596461
3975.534,55.4753435,55.09725977,56.05572837,57.56519763,57.13339084,57.45793319,57.38653463
3975.052,55.48300823,55.10487226,56.06476421,57.57447679,57.14917956,57.4632255,57.39974989
3974.57,55.49450731,55.11248581,56.07509267,57.58375745,57.16497264,57.47116489,57.41164622
