4000.122,77.59790567,77.68908384,77.95787635,77.93992795,76.96441984,76.32028791,76.75028556
3999.64,77.61220105,77.70876376,77.97582888,77.9524914,76.97859852,76.33434792,76.76088974
3999.158,77.62292431,77.72665893,77.9919897,77.96326168,76.99455265,76.34665255,76.77326313
3998.676,77.6282865,77.74455821,78.00815386,77.97223805,77.01051009,76.35544279,76.78740659
3998.194,77.63186149,77.76067109,78.02252481,77.98301105,77.02647083,76.36071742,76.80155265
3997.711,77.63364905,77.77320564,78.03330477,77.99378555,77.03888704,76.36247571,76.81216391
3997.229,77.63186149,77.78216013,78.04408621,78.00456153,77.04775698,76.36423404,76.82100775
3996.747,77.63007397,77.78753332,78.04947749,78.01354266,77.05485366,76.36247571,76.82454557
3996.265,77.62649906,77.78932446,78.05307189,78.01893183,77.06017661,76.35895917,76.82454557
3995.783,77.62292431,77.78932446,78.05127467,78.0207283,77.061951,76.35368466,76.82100775
3995.301,77.621137,77.78753332,78.04588326,78.01354266,77.061951,76.35016853,76.8139326
3994.819,77.62292431,77.78574221,78.04049223,78.00276543,77.061951,76.35016853,76.80862666
3994.337,77.6282865,77.78753332,78.03330477,77.98660239,77.06372544,76.35368466,76.80508958
3993.855,77.6372243,77.79111565,78.02791461,77.97223805,77.06727444,76.36247571,76.80508958
3993.372,77.65152692,77.7982808,78.02791461,77.96146653,77.07259824,76.37654349,76.8068581
3992.89,77.66583218,77.80723818,78.02791461,77.95608133,77.07792241,76.39413187,76.81216391
3992.408,77.67656285,77.81440482,78.03150801,77.95608133,77.08147206,76.41172429,76.81570132
3991.926,77.68192874,77.81978023,78.03510157,77.96326168,77.07969722,76.42580115,76.81747009
3991.444,77.68014007,77.81798839,78.03510157,77.97403344,77.07259824,76.43284055,76.81747009
3990.962,77.67298579,77.81082142,78.03510157,77.98660239,77.06372544,76.42932077,76.8139326
3990.48,77.66404388,77.79648945,78.03330477,78.00096937,77.05130524,76.42052202,76.81039527
3989.998,77.65331493,77.78036915,78.03150801,78.01174635,77.04066094,76.40644614,76.80862666
3989.516,77.64795102,77.76425219,78.03150801,78.0207283,77.03711317,76.39237285,76.81039527
3989.033,77.64973895,77.7535094,78.03330477,78.02971128,77.03888704,76.38006084,76.81570132
3988.551,77.65867922,77.74813856,78.03689842,78.03510157,77.04598291,76.37478488,76.82631454
3988.069,77.67298579,77.7499288,78.0386953,78.04049223,77.05662794,76.37302631,76.84046777
3987.587,77.68908384,77.75529976,78.04049223,78.04588326,77.069049,76.37654349,76.85462361
3987.105,77.70518522,77.76425219,78.04049223,78.05307189,77.07792241,76.38357836,76.86701211
3986.623,77.71771083,77.77320564,78.0422892,78.06026117,77.08502188,76.39589093,76.87940261
3986.141,77.72844867,77.78036915,78.0422892,78.06924871,77.09034691,76.40820548,76.89002463
3985.659,77.73560805,77.78932446,78.04768036,78.08003512,77.0956723,76.4240414,76.89710679
3985.176,77.74097803,77.79648945,78.05666645,78.09082302,77.10099807,76.4398806,76.9041896
3984.694,77.74634837,77.80544662,78.06924871,78.09981408,77.10809966,76.45572308,76.91304403
3984.212,77.75171908,77.81619658,78.08363092,78.10700767,77.11875327,76.47156884,76.92012831
3983.73,77.75709016,77.82874008,78.09801578,78.11240329,77.13118435,76.48213451,76.92898457
3983.248,77.76246162,77.84307799,78.11060471,78.11600059,77.14539375,76.49094035,76.93961344
3982.766,77.7660428,77.85741853,78.12319567,78.11779929,77.15960576,76.49622434,76.94847195
3982.284,77.76962414,77.87176172,78.13219045,78.11959804,77.1738204,76.50150869,76.95555949
3981.802,77.77141487,77.88431418,78.14298556,78.12319567,77.18803765,76.50327023,76.96087558
3981.32,77.77320564,77.89507504,78.15198262,78.12679346,77.20047989,76.50855507,76.96264769
3980.837,77.77320564,77.90224977,78.16278046,78.13219045,77.21292414,76.51384027,76.96264769
3980.355,77.77320564,77.90763125,78.1717798,78.13938702,77.22181412,76.51912584,76.96264769
3979.873,77.77320564,77.90942516,78.17898002,78.14478489,77.22892684,76.52617384,76.96264769
3979.391,77.77320564,77.91121911,78.18258038,78.15198262,77.23426181,76.53322249,76.96264769
3978.909,77.77499646,77.91121911,78.18258038,78.15558173,77.23781866,76.54027178,76.96619203
3978.427,77.77499646,77.9130131,78.18078018,78.15918101,77.23959715,76.54555918,76.97150885
3977.945,77.77857821,77.91660121,78.1771799,78.16098072,77.24315424,76.55084694,76.97859852
3977.463,77.78216013,77.92377793,78.17537983,78.16278046,77.2484902,76.55613507,76.98923424
3976.98,77.79111565,77.93454424,78.17898002,78.16458024,77.25560537,76.56318647,76.99987143
3976.498,77.8036551,77.94710682,78.18438062,78.16817994,77.26272121,76.56847546,77.01051009
3976.016,77.81798839,77.96326168,78.19338244,78.1717798,77.26983769,76.575528,77.01937676
3975.534,77.83411649,77.97582888,78.20418601,78.17537983,77.27339618,76.58081783,77.02469725
3975.052,77.84666288,77.98660239,78.21319011,78.18078018,77.27339618,76.58434459,77.02824445
3974.57,77.85741853,77.99019388,78.22039415,78.1861809,77.26627937,76.58434459,77.02824445
3974.088,77.86100408,77.98660239,78.22399641,78.191582,77.25738427,76.58081783,77.02469725
3973.606,77.85921129,77.97762436,78.22579761,78.19698347,77.24315424,76.5737648,77.01937676
3973.124,77.85024793,77.96505687,78.22399641,78.20238531,77.23070512,76.56494943,77.01405663
3972.641,77.83949326,77.9524914,78.22039415,78.20778752,77.22003604,76.55613507,77.0069637
3972.159,77.82694803,77.94531204,78.21859308,78.21499106,77.21470206,76.54908431,77.00341748
3971.677,77.81798839,77.93992795,78.21859308,78.22219526,77.21470206,76.54555918,77.00341748
3971.195,77.81440482,77.94172261,78.22039415,78.2330028,77.21825801,76.54555918,77.00873688
3970.713,77.81440482,77.94890164,78.22399641,78.24201023,77.2253704,76.54908431,77.01582997
3970.231,77.81798839,77.95608133,78.23120144,78.25101869,77.23604021,76.55260961,77.02824445
3969.749,77.82336405,77.96326168,78.23660565,78.25642427,77.24671151,76.55613507,77.03888704
3969.267,77.83053218,77.96864737,78.24381184,78.25822621,77.25738427,76.55966069,77.04953109
3968.784,77.8359087,77.97223805,78.25282051,78.25642427,77.26805851,76.56142356,77.05840225
3968.302,77.84487041,77.97582888,78.26002819,78.25282051,77.28051365,76.56142356,77.061951
3967.82,77.85383315,77.98121545,78.26903873,78.25101869,77.29475056,76.56318647,77.06549992
3967.338,77.86638271,77.99019388,78.27985274,78.25282051,77.30899009,76.57023853,77.06727444
3966.856,77.88252084,78.00456153,78.29247098,78.26002819,77.3250127,76.57905451,77.0708236
3966.374,77.90224977,78.0207283,78.30869742,78.27264323,77.34103863,76.59492584,77.07792241
3965.892,77.92198369,78.04049223,78.32492722,78.28706291,77.35706788,76.61609272,77.08679685
3965.41,77.93992795,78.06026117,78.34116038,78.30509125,77.36953737,76.63726546,77.09922277
3964.928,77.95608133,78.07823728,78.35559269,78.32132031,77.3802271,76.66020919,77.11342628
3964.445,77.9668521,78.09262115,78.36822314,78.33394523,77.38557252,76.67962848,77.12763241
3963.963,77.97223805,78.10161241,78.37544145,78.34296428,77.38913634,76.69375469,77.13828872
3963.481,77.97223805,78.10700767,78.37544145,78.3483762,77.38913634,76.70258489,77.14717011
3962.999,77.9668521,78.10700767,78.37183221,78.34657219,77.38557252,76.70611726,77.15072295
3962.517,77.95787635,78.10161241,78.35920118,78.33755272,77.3802271,76.70258489,77.1489465
3962.035,77.94710682,78.09441932,78.34296428,78.32492722,77.37131889,76.69375469,77.14361743
3961.553,77.93454424,78.08542888,78.32132031,78.30869742,77.36063038,76.67962848,77.13296038
3961.071,77.92377793,78.07464173,78.30148525,78.28886556,77.34816233,76.6637396,77.1223048
3960.589,77.91660121,78.06924871,78.28165522,78.27084096,77.33747702,76.64785402,77.11342628
3960.106,77.91480714,78.06745112,78.26903873,78.25462237,77.32857373,76.63726546,77.10987516
3959.624,77.91839533,78.07104634,78.26363228,78.24561349,77.3250127,76.63197172,77.1116507
3959.142,77.92736653,78.08003512,78.26543439,78.24381184,77.3250127,76.63550084,77.12052902
3958.66,77.94172261,78.09441932,78.2762479,78.25101869,77.33213492,76.64608915,77.13651257
3958.178,77.95787635,78.10880617,78.29066825,78.26363228,77.3446004,76.66020919,77.15782912
3957.696,77.97403344,78.12139683,78.30869742,78.28345774,77.36063038,76.67786288,77.17915156
3957.214,77.98839811,78.13219045,78.3285343,78.30509125,77.37844538,76.69552065,77.19692476
