4000.122,64.60855084,65.00698139,64.5654229,64.69936228,65.07437415,64.37837347,63.1902393
3999.64,64.62194123,65.02195153,64.5728567,64.70979143,65.08486375,64.38282073,63.19314938
3999.158,64.6353344,65.03393012,64.58029135,64.72022225,65.09385617,64.38726829,63.1960596
3998.676,64.64724176,65.04441319,64.58772686,64.73065476,65.10284984,64.39319885,63.20333573
3998.194,64.6576625,65.05340003,64.5966506,64.73959825,65.11184476,64.39912996,63.21061271
3997.711,64.66659591,65.06238811,64.60706319,64.74854297,65.12084091,64.40802764,63.2222576
3997.229,64.67404135,65.06987913,64.61896535,64.75450681,65.12983831,64.41692655,63.23244865
3996.747,64.67850903,65.07587256,64.6308697,64.75748893,65.13883695,64.42582669,63.24264134
3996.265,64.68148766,65.07886948,64.6397994,64.75599785,65.14483674,64.43027723,63.24846647
3995.783,64.67850903,65.07587256,64.64426471,64.7530158,65.14933694,64.43324442,63.24992283
3995.301,64.67404135,65.06987913,64.64724176,64.74854297,65.15083707,64.4317608,63.24846647
3994.819,64.66808493,65.06238811,64.64575322,64.74556126,65.15083707,64.42879368,63.24409757
3994.337,64.66212905,65.05489796,64.64575322,64.74556126,65.15083707,64.42731017,63.24118514
3993.855,64.65915132,65.04890646,64.64724176,64.75003388,65.15233724,64.42879368,63.23972897
3993.372,64.66064017,65.04740867,64.65170759,64.76047119,65.15683796,64.43324442,63.24264134
3992.89,64.66808493,65.04890646,64.6576625,64.77240161,65.16133899,64.440663,63.24992283
3992.408,64.67701977,65.05190214,64.66361797,64.78433423,65.16734085,64.44956642,63.25720517
3991.926,64.68744532,65.05639592,64.66510692,64.79328513,65.17184261,64.45550272,63.26594508
3991.444,64.69787254,65.06089001,64.66361797,64.79925309,65.17634467,64.45847107,63.27177236
3990.962,64.70830145,65.06538442,64.6576625,64.80223728,65.18084705,64.4599553,63.27760017
3990.48,64.71575169,65.06987913,64.65170759,64.8052216,65.18685071,64.46143956,63.28488569
3989.998,64.72469312,65.07737101,64.65021894,64.80820606,65.19435605,64.46440819,63.29217205
3989.516,64.73512635,65.08786108,64.65319627,64.81566781,65.20486499,64.47034585,63.30091679
3989.033,64.7470521,65.10135081,64.66361797,64.82760839,65.21687727,64.47925338,63.31257833
3988.551,64.75748893,65.11634268,64.67999833,64.84104418,65.22738984,64.49113199,63.32424201
3988.069,64.7694188,65.13283772,64.70234187,64.85448276,65.2379041,64.50301279,63.33444949
3987.587,64.78135087,65.14783684,64.72469312,64.86792412,65.24391301,64.51489578,63.34320008
3987.105,64.79030136,65.16133899,64.7470521,64.87688657,65.24842006,64.52232375,63.35049315
