4000.122,68.48729287,68.43684816,68.10515725,68.62462749,68.02366073,68.01896198,68.37069585
3999.64,68.48729287,68.44472769,68.10672544,68.62620765,68.0267934,68.02522705,68.37069585
3999.158,68.48886987,68.45103198,68.10829368,68.62778784,68.02522705,68.03305919,68.36754734
3998.676,68.4904469,68.45576057,68.10986195,68.62936807,68.02209444,68.04089224,68.36125074
3998.194,68.4967554,68.46206587,68.11456697,68.63094834,68.01896198,68.04715933,68.35652868
3997.711,68.50464183,68.46679522,68.12084084,68.63410899,68.01739581,68.05342699,68.35180694
3997.229,68.51410675,68.47152491,68.128684,68.63726978,68.01739581,68.05969523,68.34865929
3996.747,68.52515081,68.47625491,68.13809697,68.64201123,68.02052819,68.06596405,68.34708553
3996.265,68.53461856,68.47940844,68.14437301,68.64833369,68.02366073,68.06753134,68.34551179
3995.783,68.54093112,68.47783166,68.14908042,68.65307591,68.0267934,68.06753134,68.34236444
3995.301,68.54408762,68.47310154,68.15064963,68.65939938,68.02992623,68.06439679,68.33921723
3994.819,68.54408762,68.46837175,68.15064963,68.66730454,68.03305919,68.06282957,68.33607016
3994.337,68.54408762,68.46521874,68.15221887,68.67995469,68.04089224,68.06282957,68.33764368
3993.855,68.54882265,68.46837175,68.15692683,68.6941889,68.05342699,68.07066604,68.34865929
3993.372,68.55671507,68.47783166,68.16791331,68.71475462,68.07223344,68.08790946,68.36912157
3992.89,68.57092374,68.49517822,68.18518136,68.73690921,68.09888482,68.11143025,68.39746408
3992.408,68.58513534,68.51726201,68.20245379,68.75907095,68.12711529,68.13966593,68.43054518
3991.926,68.60092947,68.53935293,68.21815979,68.77648875,68.15221887,68.1663437,68.46206587
3991.444,68.6104077,68.55829367,68.22758513,68.78599123,68.17105263,68.18832148,68.48886987
3990.962,68.61672724,68.56934485,68.22915615,68.78757511,68.17733171,68.20245379,68.50464183
3990.48,68.61830722,68.57408162,68.22444321,68.78123983,68.1741921,68.20873576,68.51095163
3989.998,68.61672724,68.57408162,68.21658903,68.77332155,68.1632046,68.20716521,68.50937413
3989.516,68.61672724,68.57092374,68.20873576,68.76540418,68.14908042,68.20402423,68.50621923
3989.033,68.61830722,68.56934485,68.20716521,68.76223749,68.13652805,68.20088339,68.50306447
3988.551,68.62304737,68.57092374,68.21030634,68.76540418,68.128684,68.20245379,68.50464183
3988.069,68.62936807,68.57408162,68.22130143,68.77490513,68.128684,68.20716521,68.51095163
3987.587,68.63726978,68.58197695,68.23701177,68.78757511,68.13495917,68.2150183,68.52199518
3987.105,68.64517239,68.5898732,68.25586896,68.80183161,68.14751125,68.22444321,68.53619665
3986.623,68.65307591,68.5993499,68.27315929,68.81609108,68.1616351,68.23386941,68.55197951
3986.141,68.65781846,68.6104077,68.28730919,68.82718382,68.17733171,68.24172558,68.56618719
3985.659,68.66414237,68.62304737,68.29988933,68.8366933,68.19146174,68.24958265,68.57881871
3985.176,68.66888569,68.63726978,68.3077531,68.84144853,68.20245379,68.25429733,68.58829388
3984.694,68.67362933,68.64991439,68.3124718,68.84303369,68.20873576,68.25744063,68.59461139
3984.212,68.6783733,68.66098034,68.31561778,68.84303369,68.21030634,68.26058407,68.5993499
3983.73,68.6831176,68.66888569,68.31561778,68.84144853,68.20716521,68.26058407,68.5993499
3983.248,68.68786222,68.67362933,68.31561778,68.84144853,68.20088339,68.26058407,68.5993499
3982.766,68.6941889,68.67521061,68.31561778,68.84461887,68.1961724,68.26215585,68.5993499
3982.284,68.70209806,68.67362933,68.31561778,68.84937465,68.19146174,68.26215585,68.59777036
3981.802,68.706844,68.66888569,68.31719082,68.85730169,68.19146174,68.26372766,68.59777036
3981.32,68.71000814,68.66414237,68.31719082,68.86681533,68.1961724,68.26529951,68.59619085
3980.837,68.71000814,68.65781846,68.31561778,68.87633029,68.20402423,68.26687139,68.59303195
3980.355,68.70526199,68.65149513,68.31089886,68.88426043,68.21344761,68.26844331,68.58829388
3979.873,68.69735246,68.64833369,68.30303473,68.88743274,68.2228723,68.26844331,68.58197695
3979.391,68.68786222,68.64517239,68.29359897,68.88743274,68.23229829,68.26844331,68.57250266
3978.909,68.6783733,68.64675302,68.28573683,68.88743274,68.24172558,68.27001527,68.56460841
3978.427,68.67521061,68.65149513,68.28259223,68.88743274,68.24958265,68.27315929,68.5598723
3977.945,68.6783733,68.66098034,68.28573683,68.8906052,68.25744063,68.27944777,68.5598723
3977.463,68.68786222,68.67362933,68.29359897,68.89536416,68.26687139,68.28730919,68.567766
3976.98,68.70209806,68.68786222,68.30932596,68.90329648,68.2778756,68.29674408,68.58197695
